epoch,train_loss
1,0.7016831540479893
2,0.6931711647568679
3,0.662745993893321
4,0.6059282468586433
5,0.564520187930363
6,0.47673879919982537
7,0.40781759488873365
8,0.3405194896023448
9,0.31207394410924216
10,0.24574929374020274
11,0.20225976574711682
12,0.17188431889545627
13,0.15675350322229106
14,0.13268082541663473
15,0.10563800189553238
16,0.08571332591335948
17,0.07046820455934943
18,0.06442977293598942
19,0.05362345372758261
20,0.050358805968994044
