epoch,train_loss
1,0.7432405297572796
2,0.5484709909329047
3,0.31511818904143113
4,0.19017131752692737
5,0.09357642279221462
6,0.050063470005989076
7,0.015421836765912862
8,0.007533116545528173
9,0.002982958655159634
10,0.001517596527432593
11,0.0010093968200425689
12,0.0007834352337970184
13,0.0006883911278027182
14,0.0005874376412695991
15,0.0005045121029699938
16,0.0004301352139848929
17,0.00041328594603468304
18,0.0003563245561403724
19,0.0003096549444867728
20,0.00025590389693836465
