epoch,train_loss
1,0.8230404615402221
2,0.7364092432535612
3,0.708459644134228
4,0.6688863726762625
5,0.6179010189496554
6,0.5077088521077082
7,0.3985315396235539
8,0.347658227957212
9,0.2345698010462981
10,0.20172138672608594
11,0.15569417912226458
12,0.16639820199746352
13,0.13695004146832687
14,0.11084013867836733
15,0.0861604366164941
16,0.09797239888172883
17,0.08933211416006089
18,0.1077685595704959
19,0.07469265919465284
20,0.06357542127370834
