epoch,train_loss
1,0.7382949384247385
2,0.641592825331339
3,0.4382554864738046
4,0.260592874957294
5,0.13098728409627589
6,0.07110913951040768
7,0.047486375499425866
8,0.039551506809345105
9,0.02845538880040006
10,0.035753977398683384
11,0.031357325277313955
12,0.02496571942436986
13,0.02735327121506377
14,0.02029680070898882
15,0.02173387675841407
16,0.02211846851902764
17,0.018907174095511438
18,0.014869455756937586
19,0.016678411354560677
20,0.012122576106793997
