epoch,train_loss
1,0.6949909774156717
2,0.6944519826999077
3,0.6936741462120644
4,0.690558306987469
5,0.6892931530108819
6,0.677969767497136
7,0.6652695481593792
8,0.6498240005511504
9,0.6323880239174916
10,0.6200639988367375
11,0.600202167721895
12,0.6017209027822201
13,0.5856351698820408
14,0.5669615390209052
15,0.5858215694244091
16,0.572923024571859
17,0.572874019925411
18,0.5617748232988211
19,0.548956701044853
20,0.5494066967413975
