epoch,train_loss
1,0.7109964159818796
2,0.6908757063058707
3,0.6506901906086848
4,0.6090738117694855
5,0.5439843021906339
6,0.46224445563096267
7,0.40563323360223036
8,0.3427844033791469
9,0.2959762215614319
10,0.2564729809761047
11,0.205405616072508
12,0.17456903216930536
13,0.14759422087898622
14,0.13742224608476344
15,0.11308432364693055
16,0.09653264433145523
17,0.0762809911599526
18,0.06733654915140225
19,0.06283044508443429
20,0.05462907483944526
