epoch,train_loss
1,0.6948534878288827
2,0.6938206347023569
3,0.6940098012365946
4,0.6936350197326846
5,0.694159425758734
6,0.6947664255049171
7,0.6937958737698997
8,0.6938411244531957
9,0.6890449265154397
10,0.6759415402645018
11,0.6690498163060444
12,0.6789659264611034
13,0.6744684960783982
14,0.6604383268007418
15,0.6659101576339908
16,0.6563212252244717
17,0.6592113265177099
18,0.6531362612073014
19,0.6519326646153519
20,0.6612260391072529
