epoch,train_loss
1,0.4075246278832598
2,0.14944360430647688
3,0.06957275340469872
4,0.0346072991083308
5,0.021140271016373866
6,0.015192275176324495
7,0.011860465149327022
8,0.008965241518325923
9,0.007375538569488903
10,0.005861765104232401
11,0.005000244496708236
12,0.003913173318000102
13,0.003153297343722931
14,0.0030405088748055985
15,0.002761788004100686
16,0.0024050686474344353
17,0.002124609459736725
18,0.0019800567255559855
19,0.0016656255076934652
20,0.0017549508768020243
