epoch,train_loss
1,0.3702898043852586
2,0.126291324198246
3,0.04749258045966809
4,0.022848096403938072
5,0.014065083775382776
6,0.010369314812123775
7,0.006895403162791179
8,0.0053817475644441755
9,0.004323482534919793
10,0.003248634461600047
11,0.003001053280268724
12,0.002467384010266799
13,0.0022856011270330503
14,0.001829482548726866
15,0.0015570356152378596
16,0.001764533706367589
17,0.0015379632930629529
18,0.0013834413391752886
19,0.0011540953911697636
20,0.0011863638987191594
