epoch,train_loss
1,0.6958189414097713
2,0.6943430121128376
3,0.6937003548328693
4,0.6942653105809138
5,0.6939385450803317
6,0.690377609546368
7,0.6936284514573904
8,0.6923098197350135
9,0.6860937301929181
10,0.6804036314670856
11,0.6779700682713435
12,0.6742692708969116
13,0.6687895151285025
14,0.6621291985878578
15,0.6639079148952778
16,0.6574485907187828
17,0.6543124767450186
18,0.6545595535865196
19,0.6628870413853571
20,0.6768769374260536
