epoch,train_loss
1,0.7034869338457401
2,0.5771092534065246
3,0.44769432785419316
4,0.33227907677109425
5,0.26551975504710124
6,0.21861057378924809
7,0.17508520355018287
8,0.1466885263673388
9,0.1178523097330561
10,0.09033163828202165
11,0.0737500268751039
12,0.06336058746450222
13,0.056730103127371805
14,0.048109262563789695
15,0.033455790016943446
16,0.026146422845956224
17,0.026095552550395952
18,0.02115092708621747
19,0.01845460796343664
20,0.02027290448627005
