epoch,train_loss
1,0.6947650340887216
2,0.6942497482666603
3,0.6935124947474554
4,0.6901841778021592
5,0.6889958106554471
6,0.6714413046836853
7,0.6633638583696806
8,0.6385297243411724
9,0.6220152671520527
10,0.6007704716462355
11,0.5989563703536988
12,0.5887388862096347
13,0.6081937386439397
14,0.5823521751623887
15,0.5727223460490887
16,0.5775517206925612
17,0.5741536993246812
18,0.5490630314900324
19,0.5331695148578057
20,0.5446667794997876
