epoch,train_loss
1,0.6937151400054373
2,0.6937069104938972
3,0.6940225505247348
4,0.693217692433334
5,0.6933828249210264
6,0.6936524167293455
7,0.6934038322146346
8,0.6936190483046741
9,0.6946132825642097
10,0.6938657545461887
11,0.6932006838845044
12,0.6936573374562147
13,0.6919367080781518
14,0.6847483821031524
15,0.6738484054076962
16,0.6729478702312562
17,0.6665981481714947
18,0.659588099398264
19,0.6519618601333804
20,0.6817141486377251
