epoch,train_loss
1,0.7433247327804565
2,0.6677055835723877
3,0.6052735310334426
4,0.542837876539964
5,0.43724685494716353
6,0.40338720770982595
7,0.32007314012600824
8,0.22403185940705814
9,0.19523535691774807
10,0.16476226586561937
11,0.1076650314606153
12,0.09276050483951202
13,0.12220902712299274
14,0.08664941197404495
15,0.08846643814960352
16,0.04849169162603525
17,0.04256962064940196
18,0.06491372762964322
19,0.07136051992957408
20,0.045940943979299986
