epoch,train_loss
1,0.5601039418807396
2,0.2996335579798772
3,0.18228806005074427
4,0.1409580294902508
5,0.10782982672636325
6,0.07191719825451191
7,0.08282746678361526
8,0.08066150568998777
9,0.06969734092171376
10,0.069402792935188
11,0.06622137682369122
12,0.08687223227551351
13,0.08344041994557931
14,0.04214930766477035
15,0.06085577747569634
16,0.04750261015903491
17,0.04503938893859203
18,0.06215372225986077
19,0.04851658036215947
20,0.03755758211303216
