epoch,train_loss
1,0.39761443493457943
2,0.1399682574833815
3,0.06999732012358996
4,0.047263448918238284
5,0.03131114280997561
6,0.022397098527289928
7,0.011141182627313985
8,0.008095102052455052
9,0.008452931397970622
10,0.006452680613773946
11,0.003987259863284774
12,0.005435419059806289
13,0.0033773497624609333
14,0.004734869181545667
15,0.007079350265736978
16,0.010813733642750706
17,0.013706935759042749
18,0.011157456621899306
19,0.01348137405237559
20,0.008850146681764343
