epoch,train_loss
1,0.4584328329417764
2,0.21620622713391374
3,0.11155592617465229
4,0.06584700517719838
5,0.04308090706060572
6,0.029478660189523928
7,0.020168119814337755
8,0.014597805425888155
9,0.012542272595370689
10,0.010576476563313385
11,0.008765155172384367
12,0.0076893454417586325
13,0.006073739643140537
14,0.00531117652156731
15,0.004367898455707402
16,0.004073965193976353
17,0.00367242638816739
18,0.003052066183626288
19,0.003151321997184579
20,0.0026399520731235785
