epoch,train_loss
1,0.8619258755590857
2,0.729026599337415
3,0.54162626033876
4,0.3775798194292115
5,0.24683731670786696
6,0.16859820354275587
7,0.1332666129237268
8,0.0920038818040999
9,0.07698209312994306
10,0.0593441227587258
11,0.05483011561559468
12,0.051114217918820495
13,0.05022303970848642
14,0.04959551461222695
15,0.049018859826936954
16,0.04875907029320554
17,0.0484368997921304
18,0.04822818811346845
19,0.0480551280808158
20,0.04778834835785191
