epoch,train_loss
1,0.6937661537309973
2,0.6947036504745483
3,0.6943404860612823
4,0.6944628081670622
5,0.6942176342010498
6,0.6937293733038553
7,0.693540034061525
8,0.6948132578919574
9,0.6935484048796863
10,0.6931255532474052
11,0.6936346987398659
12,0.6952733563213813
13,0.6936117431012595
14,0.6939489899612055
15,0.6938967876318024
16,0.6940580641351095
17,0.6930628663156091
18,0.6792233496177488
19,0.6493265070566316
20,0.6352684794402704
