epoch,train_loss
1,0.546112032634456
2,0.2979446730962614
3,0.1889194245745496
4,0.1300183818107698
5,0.10666051325274677
6,0.09209239119436682
7,0.075937802144667
8,0.08915465933884062
9,0.06521332479740788
10,0.08305019572740648
11,0.060739228956219624
12,0.05165192593888539
13,0.05457767378084543
14,0.04080364153743154
15,0.05456601677507889
16,0.037105592929689984
17,0.06711944970415859
18,0.03275524516839807
19,0.04580664281597043
20,0.03835268544442043
