epoch,train_loss
1,0.6952060446506594
2,0.6936836411313313
3,0.6933625009001755
4,0.6961638639612896
5,0.6936485808070113
6,0.6935698971515749
7,0.6932243687350576
8,0.6934688637896282
9,0.6928558948563366
10,0.6940168924447967
11,0.6797504884440725
12,0.6506010456783016
13,0.6331853968341176
14,0.6338117864073777
15,0.6334639991202006
16,0.6241669535636902
17,0.615975284576416
18,0.6114469839305412
19,0.6058988853198726
20,0.6002221468018323
