epoch,train_loss
1,0.7058527952287256
2,0.5942251826204905
3,0.48044143944251827
4,0.3807298104937484
5,0.3052427153761794
6,0.23087814886395525
7,0.17362597279432343
8,0.1291904347698863
9,0.08924469075551847
10,0.05970460623502731
11,0.04250204728507414
12,0.03149227058378661
13,0.02413442670481234
14,0.018453313900930125
15,0.014466885345556388
16,0.012588244390378638
17,0.009232322682013235
18,0.008435348503109886
19,0.007259658124388718
20,0.006138588924233506
