epoch,train_loss
1,0.7136082273263198
2,0.6955559648000277
3,0.6723560223212609
4,0.6221376153138968
5,0.5777108329993028
6,0.5002710952208592
7,0.4563579119168795
8,0.3942500224480262
9,0.33667935866575976
10,0.3196171467120831
11,0.24687584317647493
12,0.21697206428417792
13,0.18905390890745016
14,0.16971876506622022
15,0.1315018436083427
16,0.1225799384025427
17,0.10799178939599258
18,0.10445661831360598
19,0.08627532399617709
20,0.08475857342665012
