epoch,train_loss
1,0.6898274476711567
2,0.5943534805224492
3,0.46899717771089994
4,0.3844271068389599
5,0.3025536638039809
6,0.23768285260750696
7,0.1690006787960346
8,0.13844205003518326
9,0.10709971017562427
10,0.07838829750051865
11,0.06175387994601177
12,0.04949176053588207
13,0.03926418893612348
14,0.03147354928346781
15,0.0287501459224866
16,0.023357138954676115
17,0.01857464909553528
18,0.014120573020325258
19,0.014898011260307752
20,0.01094070988205763
