epoch,train_loss
1,0.6949087907628315
2,0.6942027344936278
3,0.6935399195043052
4,0.6940656132814361
5,0.6943711129630484
6,0.6944098286512421
7,0.6931890560359489
8,0.6932377675684487
9,0.6928518350531415
10,0.684588520992093
11,0.6411763313339978
12,0.6282231525677007
13,0.6274625490351421
14,0.6124795108306699
15,0.6064951068017541
16,0.6038081599444878
17,0.5948134048682887
18,0.5968145949084585
19,0.5820527515760282
20,0.6000897567446639
