epoch,train_loss
1,0.7079218980742664
2,0.6708917998686069
3,0.6237711900618018
4,0.5478323654430669
5,0.4761072773758958
6,0.42480411558616454
7,0.3788161968312612
8,0.33056593464642037
9,0.27928310578189247
10,0.24366462881245265
11,0.1991568643145445
12,0.16747113473531677
13,0.13627786189317703
14,0.10874814469276405
15,0.09796278691146432
16,0.07684970187341295
17,0.06485747400580383
18,0.05958004660177522
19,0.04746898644853656
20,0.03952259511982159
