epoch,train_loss
1,0.6949569087762099
2,0.6941537994604844
3,0.6947237684176518
4,0.6937401968699235
5,0.6899014569245852
6,0.681779315838447
7,0.6726789176464081
8,0.672856140595216
9,0.6673952001791734
10,0.6639453690785628
11,0.6648738469068821
12,0.6617413321366676
13,0.6618370095124612
14,0.6634842382027553
15,0.6634797314038643
16,0.6554872384438148
17,0.6566838321777491
18,0.6580357631811729
19,0.6574305124007739
20,0.652156805075132
