epoch,train_loss
1,0.3706807590447939
2,0.11397383488141573
3,0.05213033723143431
4,0.028762489843827028
5,0.0170314266704596
6,0.013037149557987085
7,0.008155398959150682
8,0.006754851412887757
9,0.005356488534464286
10,0.004513217172083946
11,0.0034336501732468603
12,0.0028948010160372807
13,0.002796790875100459
14,0.0023444285007336967
15,0.0016829393768253234
16,0.0017725358600728213
17,0.0015486818505451084
18,0.0013162768642919567
19,0.0012454343583578101
20,0.0011124320364055726
