epoch,train_loss
1,0.9198271274566651
2,0.8428506667797382
3,0.7609568504186777
4,0.6051044716284826
5,0.4367906717153696
6,0.32772912153830897
7,0.2730912332351391
8,0.24649593807183778
9,0.21895209092360277
10,0.20901784919775449
11,0.2010630034483396
12,0.19695535325087032
13,0.19389060254280382
14,0.19154288516594814
15,0.19021874551589674
16,0.18942582263396338
17,0.18719469079604514
18,0.18653432291287642
19,0.18537763265463023
20,0.18363665823753064
