epoch,train_loss
1,0.7231657348028043
2,0.6365157845543652
3,0.5098906871749134
4,0.2907073672224836
5,0.1604518168583149
6,0.08409738427982098
7,0.04344762037167462
8,0.03351133309259284
9,0.028100809197100562
10,0.009083594260282997
11,0.007110163963132924
12,0.009345472676440982
13,0.007491958888372543
14,0.0031056527518269765
15,0.003920992079372632
16,0.001037801704837986
17,0.0008259356596504293
18,0.00041569297204770877
19,0.0002858792353924023
20,0.0002561416898970492
