epoch,train_loss
1,0.621051417864286
2,0.42807221045860877
3,0.3062195213941427
4,0.22196047420685108
5,0.16406869636132168
6,0.14889893417174999
7,0.1338982364306083
8,0.12268582731485367
9,0.08687755717681005
10,0.11198468643885393
11,0.0960925227460953
12,0.09844218286184164
13,0.09727919216339405
14,0.07059379113981357
15,0.0759854468015524
16,0.10251984613446088
17,0.06740883654699875
18,0.07509214912469571
19,0.05501656331695043
20,0.06738402531124078
