epoch,train_loss
1,0.6397484116829358
2,0.3468164692704494
3,0.14800653517819368
4,0.059843140783218236
5,0.025228366234268135
6,0.015569744144494716
7,0.013444381973777826
8,0.012694905218310081
9,0.012421407715345804
10,0.01215223092585802
11,0.012015230631312499
12,0.011842542893898028
13,0.011748154482875878
14,0.011660419655247377
15,0.01155581990113625
16,0.011472293705894396
17,0.011390122405898113
18,0.011353189662958566
19,0.011259452146119796
20,0.011175315322067876
