epoch,train_loss
1,0.7658766420876107
2,0.5938079150711618
3,0.39263073569390833
4,0.2638597622150328
5,0.17049540117746445
6,0.10187739737150146
7,0.07115307588402818
8,0.062127409511949956
9,0.05813229298446237
10,0.05222607534833071
11,0.050503037015839324
12,0.049680777566462025
13,0.04936769964491449
14,0.049210434134413554
15,0.048900027209665714
16,0.04875570490229421
17,0.04859033973842132
18,0.04842270685405266
19,0.04823436026529568
20,0.048207617351194706
