epoch,train_loss
1,0.6311854541301727
2,0.4461864741948935
3,0.32226825814980725
4,0.23268741506796617
5,0.17954816268040583
6,0.1372154326393054
7,0.11893179130095702
8,0.10074328092428354
9,0.09297510528793702
10,0.10440555249269191
11,0.09278087868140295
12,0.11092596455262257
13,0.09557415522061861
14,0.05988933042838023
15,0.08881287821210347
16,0.07227399496791455
17,0.06048868865920947
18,0.05721124900648227
19,0.043750888510392265
20,0.0727197263103265
