epoch,train_loss
1,0.7570239442150767
2,0.6304796471828368
3,0.4631451260752794
4,0.29846334690000953
5,0.1874034459997968
6,0.1316974022039553
7,0.08971745742530357
8,0.04457338182482778
9,0.03107784457686471
10,0.021314275151164068
11,0.011100711210108385
12,0.006994461402206159
13,0.00556958811897103
14,0.002746765262152
15,0.0012803692083873945
16,0.0007816465514734751
17,0.0005904799523172763
18,0.000605373993720405
19,0.0004956359506539273
20,0.00046473442940268573
