epoch,train_loss
1,0.7320781047527607
2,0.6480464167319812
3,0.5340172223173655
4,0.344895722086613
5,0.21922598120111686
6,0.12070268762226288
7,0.07445221843126301
8,0.0506960291791564
9,0.02681516346056014
10,0.014620979314741607
11,0.01652445468644146
12,0.011127096657471086
13,0.019890556330882155
14,0.015900562032654237
15,0.013055806942849394
16,0.015503086899787797
17,0.011787012095793706
18,0.0024788956062016393
19,0.009426656387278434
20,0.0027264983124601154
