epoch,train_loss
1,0.6940974453600441
2,0.6936033167490145
3,0.6931925686394296
4,0.6963378161918826
5,0.6938845137270485
6,0.6942952121176371
7,0.6941069384900534
8,0.6937647659604143
9,0.6836962292834026
10,0.6614271480862687
11,0.6588245543037973
12,0.6463799366136876
13,0.642842180845214
14,0.6285898822109873
15,0.6329149362517567
16,0.6398229389655881
17,0.6224371261712981
18,0.6039931338007857
19,0.6028665365242376
20,0.6080286502838135
