epoch,train_loss
1,0.6943491121617759
2,0.6938959453164077
3,0.6938267751437862
4,0.6944643375350208
5,0.6939658537143614
6,0.6937288077866158
7,0.6927937705342363
8,0.6885258366421956
9,0.6747647904768223
10,0.6668806977388335
11,0.6588037583886124
12,0.6735190973049257
13,0.6609392709848357
14,0.6603617072105408
15,0.6481052355068486
16,0.6513576600609756
17,0.6474556251270015
18,0.6501265938689069
19,0.6494968940572041
20,0.6450651587509527
