epoch,train_loss
1,0.6945437466225973
2,0.6422513348300283
3,0.5107392939125619
4,0.40736555849633566
5,0.3445476043515089
6,0.2983302487105858
7,0.24900563708165796
8,0.19793493246159902
9,0.15607686398959741
10,0.12641722625348625
11,0.0999552252452548
12,0.07560991905629635
13,0.06546395090295047
14,0.05023026837081444
15,0.04409194919394284
16,0.03555692616032391
17,0.02748383108253886
18,0.021975484072435193
19,0.02275232431910387
20,0.017901503842142296
