epoch,train_loss
1,0.7791555532595006
2,0.7499564822127179
3,0.6509432760680595
4,0.5453805379751252
5,0.4286962439374226
6,0.3233538923467078
7,0.23916540298520064
8,0.18499110181157183
9,0.16276648622460482
10,0.11483850406437385
11,0.10701960837695657
12,0.1291524787501591
13,0.10114042522703728
14,0.08027052962925375
15,0.07730618864297867
16,0.07189367471671686
17,0.07336281694290114
18,0.07888078060818882
19,0.09189163099338368
20,0.09780579827180723
