epoch,train_loss
1,0.6238572932206667
2,0.34054240441093075
3,0.17006065865548758
4,0.08176041616556737
5,0.03126573033201007
6,0.023859287705272438
7,0.01730467055279475
8,0.013526011236871664
9,0.012614313785273295
10,0.012300090864300728
11,0.012052989586328085
12,0.011918960153483427
13,0.011758421060557548
14,0.011656350219765535
15,0.011530244171332854
16,0.011447463929653168
17,0.011367893215412131
18,0.011293585390712206
19,0.011237976771707719
20,0.011162869531947834
