epoch,train_loss
1,0.5470751657718566
2,0.2922434801008643
3,0.1475687093851043
4,0.09537472417805253
5,0.08050195071391943
6,0.06854498549932386
7,0.08847798974048801
8,0.08446590660548792
9,0.0624066602892992
10,0.05856978335395092
11,0.054784385987171315
12,0.03754440895168156
13,0.031119035584170642
14,0.03503256608255026
15,0.04518955296314344
16,0.03646199562382407
17,0.04301172911484794
18,0.0344281625048053
19,0.043814400501730966
20,0.028016789634598464
