epoch,train_loss
1,0.39924918638496865
2,0.1338087558019452
3,0.05179068951345071
4,0.02847312100049926
5,0.016716054240923102
6,0.011826854694362093
7,0.008977841036167087
8,0.007466688936167374
9,0.005667494689455119
10,0.005883028685319714
11,0.004503454098750542
12,0.0037097618636879616
13,0.0031607850636469156
14,0.0028710568425949754
15,0.0027064281856504883
16,0.002111356954158443
17,0.0019700910356577213
18,0.001740167037265875
19,0.001521692013299865
20,0.0013853581241763584
