epoch,train_loss
1,0.6942808096225445
2,0.6938949364882249
3,0.6939151177039513
4,0.6934828079663791
5,0.6920828617536104
6,0.6851507581197298
7,0.6758962172728319
8,0.6690388716184176
9,0.6656830200782189
10,0.6636828798514146
11,0.6715366574434134
12,0.663933397256411
13,0.6647471473767207
14,0.6612140050301185
15,0.6570677830622746
16,0.6562583923339844
17,0.6568405472315275
18,0.6498967253244841
19,0.6577991999112642
20,0.6541890465296232
